  0.536792402679669       0.545070069142104     
  5.141973393868864E-002  6.044729232143738E-002
  0.438588810584933       0.442798882942167     
        3086  1.527051066425098E+052  5.883789062500000E-002
        2200  1.527051066425098E+052  5.322265625000000E-002
        3221  1.527051066425098E+052  5.969238281250000E-002
        3416  1.527051066425098E+052  6.011962890625000E-002
        2587  1.527051066425098E+052  6.030273437500000E-002
        2397  1.527051066425098E+052  5.810546875000000E-002
        3320  1.527051066425098E+052  6.001281738281250E-002
        3605  1.527051066425098E+052  5.996704101562500E-002
        2491  1.527051066425098E+052  5.834960937500000E-002
        3188  1.527051066425098E+052  5.944824218750000E-002
        2786  1.527051066425098E+052  6.018066406250000E-002
        2685  1.527051066425098E+052  5.981445312500000E-002
        2886  1.527051066425098E+052  5.975341796875000E-002
        3512  1.527051066425098E+052  6.024169921875000E-002
        2987  1.527051066425098E+052  6.008911132812500E-002
        3222  1.527051066425098E+052  5.963134765625000E-002
        3417  1.527051066425098E+052  6.008911132812500E-002
        2298  1.527051066425098E+052  5.297851562500000E-002
        3087  1.527051066425098E+052  5.883789062500000E-002
        3321  1.527051066425098E+052  6.004333496093750E-002
        3701  1.527051066425098E+052  5.987548828125000E-002
        3606  1.527051066425098E+052  5.998229980468750E-002
        2588  1.527051066425098E+052  6.030273437500000E-002
        2398  1.527051066425098E+052  5.664062500000000E-002
        2492  1.527051066425098E+052  5.834960937500000E-002
        2787  1.527051066425098E+052  6.042480468750000E-002
        3513  1.527051066425098E+052  6.018066406250000E-002
        2887  1.527051066425098E+052  5.963134765625000E-002
        2686  1.527051066425098E+052  5.981445312500000E-002
        3223  1.527051066425098E+052  5.963134765625000E-002
        3418  1.527051066425098E+052  6.008911132812500E-002
        3189  1.527051066425098E+052  5.920410156250000E-002
        2988  1.527051066425098E+052  6.008911132812500E-002
        3322  1.527051066425098E+052  6.004333496093750E-002
        2299  1.527051066425098E+052  5.346679687500000E-002
        3702  1.527051066425098E+052  5.987548828125000E-002
        3607  1.527051066425098E+052  5.996704101562500E-002
        2399  1.527051066425098E+052  5.566406250000000E-002
        2589  1.527051066425098E+052  5.981445312500000E-002
        3088  1.527051066425098E+052  5.932617187500000E-002
        2788  1.527051066425098E+052  6.042480468750000E-002
        2493  1.527051066425098E+052  5.810546875000000E-002
        3514  1.527051066425098E+052  6.042480468750000E-002
        2687  1.527051066425098E+052  6.030273437500000E-002
        3419  1.527051066425098E+052  6.015014648437500E-002
        2888  1.527051066425098E+052  5.963134765625000E-002
        3224  1.527051066425098E+052  5.975341796875000E-002
        3323  1.527051066425098E+052  5.999755859375000E-002
        3703  1.527051066425098E+052  5.999755859375000E-002
        2989  1.527051066425098E+052  6.015014648437500E-002
        3608  1.527051066425098E+052  6.002807617187500E-002
        3190  1.527051066425098E+052  5.920410156250000E-002
        2300  1.527051066425098E+052  5.346679687500000E-002
        2400  1.527051066425098E+052  5.517578125000000E-002
        2789  1.527051066425098E+052  6.018066406250000E-002
        2590  1.527051066425098E+052  5.981445312500000E-002
        3515  1.527051066425098E+052  6.036376953125000E-002
        2494  1.527051066425098E+052  5.834960937500000E-002
        3420  1.527051066425098E+052  6.015014648437500E-002
        2688  1.527051066425098E+052  6.030273437500000E-002
        3225  1.527051066425098E+052  5.975341796875000E-002
        3089  1.527051066425098E+052  5.920410156250000E-002
        2889  1.527051066425098E+052  5.975341796875000E-002
        3324  1.527051066425098E+052  5.996704101562500E-002
        3704  1.527051066425098E+052  5.999755859375000E-002
        3609  1.527051066425098E+052  6.001281738281250E-002
        2990  1.527051066425098E+052  6.015014648437500E-002
        3801  1.527051066425098E+052  6.021118164062500E-002
        3901  1.527051066425098E+052  6.036376953125000E-002
        2790  1.527051066425098E+052  6.018066406250000E-002
        2591  1.527051066425098E+052  6.030273437500000E-002
        3516  1.527051066425098E+052  6.048583984375000E-002
        3191  1.527051066425098E+052  5.944824218750000E-002
        3421  1.527051066425098E+052  6.011962890625000E-002
        2689  1.527051066425098E+052  5.981445312500000E-002
        3226  1.527051066425098E+052  5.963134765625000E-002
        2495  1.527051066425098E+052  5.834960937500000E-002
        3325  1.527051066425098E+052  5.996704101562500E-002
        2890  1.527051066425098E+052  5.975341796875000E-002
        3705  1.527051066425098E+052  5.987548828125000E-002
        3610  1.527051066425098E+052  6.004333496093750E-002
        3090  1.527051066425098E+052  5.944824218750000E-002
        3802  1.527051066425098E+052  6.021118164062500E-002
        3902  1.527051066425098E+052  6.048583984375000E-002
        3517  1.527051066425098E+052  6.036376953125000E-002
        3422  1.527051066425098E+052  6.008911132812500E-002
        2690  1.527051066425098E+052  5.981445312500000E-002
        2791  1.527051066425098E+052  6.042480468750000E-002
        2592  1.527051066425098E+052  6.030273437500000E-002
        3227  1.527051066425098E+052  5.963134765625000E-002
        2991  1.527051066425098E+052  6.024169921875000E-002
        2496  1.527051066425098E+052  5.834960937500000E-002
        3326  1.527051066425098E+052  6.002807617187500E-002
        3192  1.527051066425098E+052  5.944824218750000E-002
        3706  1.527051066425098E+052  5.987548828125000E-002
        3611  1.527051066425098E+052  6.002807617187500E-002
        2891  1.527051066425098E+052  5.993652343750000E-002
        3423  1.527051066425098E+052  6.008911132812500E-002
        3518  1.527051066425098E+052  6.048583984375000E-002
        3903  1.527051066425098E+052  6.042480468750000E-002
        3803  1.527051066425098E+052  6.021118164062500E-002
        2691  1.527051066425098E+052  6.030273437500000E-002
        2593  1.527051066425098E+052  6.005859375000000E-002
        3091  1.527051066425098E+052  5.920410156250000E-002
        2792  1.527051066425098E+052  6.042480468750000E-002
        3228  1.527051066425098E+052  5.975341796875000E-002
        2497  1.527051066425098E+052  5.834960937500000E-002
        3327  1.527051066425098E+052  6.002807617187500E-002
        2992  1.527051066425098E+052  6.024169921875000E-002
        3707  1.527051066425098E+052  5.999755859375000E-002
        3612  1.527051066425098E+052  5.987548828125000E-002
        3424  1.527051066425098E+052  6.015014648437500E-002
        3193  1.527051066425098E+052  5.908203125000000E-002
        2892  1.527051066425098E+052  5.987548828125000E-002
        3519  1.527051066425098E+052  6.042480468750000E-002
        2594  1.527051066425098E+052  5.981445312500000E-002
        2692  1.527051066425098E+052  6.030273437500000E-002
        3904  1.527051066425098E+052  6.005859375000000E-002
        3804  1.527051066425098E+052  6.018066406250000E-002
        3229  1.527051066425098E+052  5.975341796875000E-002
        2498  1.527051066425098E+052  5.712890625000000E-002
        3328  1.527051066425098E+052  5.996704101562500E-002
        2793  1.527051066425098E+052  6.030273437500000E-002
        3092  1.527051066425098E+052  5.944824218750000E-002
        3613  1.527051066425098E+052  5.984497070312500E-002
        3708  1.527051066425098E+052  5.999755859375000E-002
        3425  1.527051066425098E+052  6.015014648437500E-002
        3520  1.527051066425098E+052  5.981445312500000E-002
        2993  1.527051066425098E+052  6.021118164062500E-002
        2595  1.527051066425098E+052  5.981445312500000E-002
        3905  1.527051066425098E+052  5.981445312500000E-002
        2693  1.527051066425098E+052  6.005859375000000E-002
        3805  1.527051066425098E+052  6.011962890625000E-002
        3230  1.527051066425098E+052  5.993652343750000E-002
        2499  1.527051066425098E+052  5.712890625000000E-002
        3329  1.527051066425098E+052  5.996704101562500E-002
        3194  1.527051066425098E+052  5.883789062500000E-002
        2893  1.527051066425098E+052  5.999755859375000E-002
        2794  1.527051066425098E+052  6.018066406250000E-002
        3426  1.527051066425098E+052  6.024169921875000E-002
        3614  1.527051066425098E+052  5.984497070312500E-002
        3709  1.527051066425098E+052  5.981445312500000E-002
        3521  1.527051066425098E+052  5.969238281250000E-002
        3093  1.527051066425098E+052  5.932617187500000E-002
        2596  1.527051066425098E+052  6.030273437500000E-002
        3906  1.527051066425098E+052  5.969238281250000E-002
        3330  1.527051066425098E+052  6.002807617187500E-002
        3231  1.527051066425098E+052  5.987548828125000E-002
        2694  1.527051066425098E+052  5.981445312500000E-002
        2500  1.527051066425098E+052  5.810546875000000E-002
        3806  1.527051066425098E+052  6.008911132812500E-002
        2994  1.527051066425098E+052  6.021118164062500E-002
        3427  1.527051066425098E+052  6.021118164062500E-002
        2894  1.527051066425098E+052  5.987548828125000E-002
        3195  1.527051066425098E+052  5.883789062500000E-002
        2795  1.527051066425098E+052  6.011962890625000E-002
        3615  1.527051066425098E+052  5.990600585937500E-002
        3522  1.527051066425098E+052  5.963134765625000E-002
        3710  1.527051066425098E+052  5.969238281250000E-002
        3331  1.527051066425098E+052  6.001281738281250E-002
        3907  1.527051066425098E+052  5.993652343750000E-002
        2597  1.527051066425098E+052  6.030273437500000E-002
        3232  1.527051066425098E+052  5.987548828125000E-002
        3807  1.527051066425098E+052  6.015014648437500E-002
        4001  1.527051066425098E+052  6.127929687500000E-002
        2695  1.527051066425098E+052  5.969238281250000E-002
        3428  1.527051066425098E+052  6.021118164062500E-002
        3094  1.527051066425098E+052  6.005859375000000E-002
        3523  1.527051066425098E+052  5.963134765625000E-002
        3616  1.527051066425098E+052  5.990600585937500E-002
        3332  1.527051066425098E+052  6.002807617187500E-002
        3711  1.527051066425098E+052  5.963134765625000E-002
        2995  1.527051066425098E+052  6.021118164062500E-002
        2895  1.527051066425098E+052  5.999755859375000E-002
        2796  1.527051066425098E+052  6.024169921875000E-002
        3908  1.527051066425098E+052  5.969238281250000E-002
        3233  1.527051066425098E+052  5.999755859375000E-002
        2598  1.527051066425098E+052  5.981445312500000E-002
        3429  1.527051066425098E+052  6.024169921875000E-002
        3808  1.527051066425098E+052  6.008911132812500E-002
        4002  1.527051066425098E+052  6.127929687500000E-002
        3196  1.527051066425098E+052  5.932617187500000E-002
        2696  1.527051066425098E+052  5.969238281250000E-002
        3524  1.527051066425098E+052  5.975341796875000E-002
        3617  1.527051066425098E+052  5.984497070312500E-002
        3333  1.527051066425098E+052  5.993652343750000E-002
        3712  1.527051066425098E+052  5.975341796875000E-002
        3095  1.527051066425098E+052  5.981445312500000E-002
        3430  1.527051066425098E+052  6.021118164062500E-002
        3234  1.527051066425098E+052  5.999755859375000E-002
        3909  1.527051066425098E+052  5.993652343750000E-002
        2599  1.527051066425098E+052  5.969238281250000E-002
        3809  1.527051066425098E+052  6.015014648437500E-002
        4003  1.527051066425098E+052  6.079101562500000E-002
        2797  1.527051066425098E+052  6.011962890625000E-002
        2996  1.527051066425098E+052  6.021118164062500E-002
        2896  1.527051066425098E+052  5.993652343750000E-002
        3525  1.527051066425098E+052  5.975341796875000E-002
        3334  1.527051066425098E+052  5.987548828125000E-002
        3618  1.527051066425098E+052  5.984497070312500E-002
        2697  1.527051066425098E+052  5.993652343750000E-002
        3431  1.527051066425098E+052  6.021118164062500E-002
        3235  1.527051066425098E+052  5.987548828125000E-002
        3713  1.527051066425098E+052  5.963134765625000E-002
        3910  1.527051066425098E+052  5.981445312500000E-002
        3197  1.527051066425098E+052  5.920410156250000E-002
        3810  1.527051066425098E+052  6.011962890625000E-002
        4004  1.527051066425098E+052  6.066894531250000E-002
        3526  1.527051066425098E+052  5.963134765625000E-002
        3096  1.527051066425098E+052  5.981445312500000E-002
        3335  1.527051066425098E+052  5.990600585937500E-002
        2600  1.527051066425098E+052  5.969238281250000E-002
        3432  1.527051066425098E+052  6.011962890625000E-002
        3619  1.527051066425098E+052  5.990600585937500E-002
        2798  1.527051066425098E+052  6.024169921875000E-002
        3236  1.527051066425098E+052  5.987548828125000E-002
        3911  1.527051066425098E+052  6.030273437500000E-002
        3714  1.527051066425098E+052  5.975341796875000E-002
        2897  1.527051066425098E+052  5.987548828125000E-002
        2997  1.527051066425098E+052  6.011962890625000E-002
        2698  1.527051066425098E+052  5.993652343750000E-002
        3527  1.527051066425098E+052  5.963134765625000E-002
        3336  1.527051066425098E+052  5.987548828125000E-002
        3433  1.527051066425098E+052  6.008911132812500E-002
        3811  1.527051066425098E+052  6.024169921875000E-002
        4005  1.527051066425098E+052  6.066894531250000E-002
        3620  1.527051066425098E+052  5.990600585937500E-002
        4101  1.527051066425098E+052  6.127929687500000E-002
        3237  1.527051066425098E+052  5.999755859375000E-002
        3912  1.527051066425098E+052  6.018066406250000E-002
        3097  1.527051066425098E+052  6.030273437500000E-002
        3715  1.527051066425098E+052  5.969238281250000E-002
        3337  1.527051066425098E+052  5.999755859375000E-002
        3434  1.527051066425098E+052  6.008911132812500E-002
        3528  1.527051066425098E+052  5.975341796875000E-002
        3198  1.527051066425098E+052  5.944824218750000E-002
        2799  1.527051066425098E+052  6.018066406250000E-002
        3812  1.527051066425098E+052  6.021118164062500E-002
        2699  1.527051066425098E+052  5.969238281250000E-002
        4006  1.527051066425098E+052  6.091308593750000E-002
        3621  1.527051066425098E+052  5.987548828125000E-002
        2998  1.527051066425098E+052  6.011962890625000E-002
        2898  1.527051066425098E+052  5.987548828125000E-002
        3238  1.527051066425098E+052  5.999755859375000E-002
        3913  1.527051066425098E+052  6.042480468750000E-002
        4102  1.527051066425098E+052  6.127929687500000E-002
        3338  1.527051066425098E+052  5.996704101562500E-002
        3529  1.527051066425098E+052  5.975341796875000E-002
        3435  1.527051066425098E+052  6.015014648437500E-002
        3716  1.527051066425098E+052  5.993652343750000E-002
        3813  1.527051066425098E+052  6.021118164062500E-002
        4007  1.527051066425098E+052  6.091308593750000E-002
        3622  1.527051066425098E+052  5.984497070312500E-002
        3098  1.527051066425098E+052  6.030273437500000E-002
        3239  1.527051066425098E+052  5.993652343750000E-002
        3914  1.527051066425098E+052  6.018066406250000E-002
        3339  1.527051066425098E+052  6.002807617187500E-002
        3530  1.527051066425098E+052  5.969238281250000E-002
        2800  1.527051066425098E+052  6.011962890625000E-002
        2700  1.527051066425098E+052  5.969238281250000E-002
        4103  1.527051066425098E+052  6.079101562500000E-002
        3436  1.527051066425098E+052  6.015014648437500E-002
        3717  1.527051066425098E+052  5.987548828125000E-002
        2999  1.527051066425098E+052  6.008911132812500E-002
        2899  1.527051066425098E+052  5.984497070312500E-002
        3814  1.527051066425098E+052  6.024169921875000E-002
        3623  1.527051066425098E+052  5.984497070312500E-002
        4008  1.527051066425098E+052  6.066894531250000E-002
        3199  1.527051066425098E+052  5.920410156250000E-002
        3240  1.527051066425098E+052  5.987548828125000E-002
        3531  1.527051066425098E+052  5.963134765625000E-002
        3340  1.527051066425098E+052  5.999755859375000E-002
        3915  1.527051066425098E+052  6.042480468750000E-002
        3437  1.527051066425098E+052  6.008911132812500E-002
        4104  1.527051066425098E+052  6.066894531250000E-002
        3718  1.527051066425098E+052  5.999755859375000E-002
        3624  1.527051066425098E+052  5.990600585937500E-002
        3241  1.527051066425098E+052  5.987548828125000E-002
        4201  1.527051066425098E+052  5.969238281250000E-002
        3815  1.527051066425098E+052  6.011962890625000E-002
        3099  1.527051066425098E+052  5.981445312500000E-002
        4009  1.527051066425098E+052  6.066894531250000E-002
        4301  1.527051066425098E+052  5.969238281250000E-002
        3532  1.527051066425098E+052  5.963134765625000E-002
        3341  1.527051066425098E+052  5.987548828125000E-002
        3916  1.527051066425098E+052  6.030273437500000E-002
        3000  1.527051066425098E+052  6.008911132812500E-002
        4105  1.527051066425098E+052  6.066894531250000E-002
        3438  1.527051066425098E+052  6.008911132812500E-002
        2900  1.527051066425098E+052  5.984497070312500E-002
        3719  1.527051066425098E+052  5.987548828125000E-002
        3625  1.527051066425098E+052  5.990600585937500E-002
        3242  1.527051066425098E+052  5.999755859375000E-002
        3816  1.527051066425098E+052  6.008911132812500E-002
        4010  1.527051066425098E+052  6.091308593750000E-002
        4202  1.527051066425098E+052  5.993652343750000E-002
        3533  1.527051066425098E+052  5.975341796875000E-002
        4302  1.527051066425098E+052  5.993652343750000E-002
        3342  1.527051066425098E+052  5.984497070312500E-002
        3917  1.527051066425098E+052  5.981445312500000E-002
        3200  1.527051066425098E+052  5.944824218750000E-002
        4106  1.527051066425098E+052  6.091308593750000E-002
        3720  1.527051066425098E+052  5.999755859375000E-002
        3626  1.527051066425098E+052  5.984497070312500E-002
        3439  1.527051066425098E+052  6.007385253906250E-002
        3243  1.527051066425098E+052  5.999755859375000E-002
        3817  1.527051066425098E+052  6.015014648437500E-002
        3100  1.527051066425098E+052  5.969238281250000E-002
        4011  1.527051066425098E+052  6.091308593750000E-002
        4203  1.527051066425098E+052  5.993652343750000E-002
        4401  1.527051066425098E+052  6.127929687500000E-002
        3534  1.527051066425098E+052  5.975341796875000E-002
        4501  1.527051066425098E+052  5.615234375000000E-002
        3343  1.527051066425098E+052  5.990600585937500E-002
        3721  1.527051066425098E+052  5.993652343750000E-002
        4107  1.527051066425098E+052  6.091308593750000E-002
        4303  1.527051066425098E+052  5.993652343750000E-002
        3627  1.527051066425098E+052  5.984497070312500E-002
        3918  1.527051066425098E+052  5.969238281250000E-002
        3244  1.527051066425098E+052  5.987548828125000E-002
        3818  1.527051066425098E+052  6.008911132812500E-002
        3440  1.527051066425098E+052  6.015014648437500E-002
        4012  1.527051066425098E+052  6.079101562500000E-002
        4204  1.527051066425098E+052  5.981445312500000E-002
        3722  1.527051066425098E+052  5.969238281250000E-002
        3535  1.527051066425098E+052  5.963134765625000E-002
        3344  1.527051066425098E+052  5.984497070312500E-002
        3628  1.527051066425098E+052  5.990600585937500E-002
        4108  1.527051066425098E+052  6.066894531250000E-002
        3245  1.527051066425098E+052  5.987548828125000E-002
        3819  1.527051066425098E+052  6.015014648437500E-002
        3919  1.527051066425098E+052  5.993652343750000E-002
        4402  1.527051066425098E+052  6.127929687500000E-002
        4304  1.527051066425098E+052  5.981445312500000E-002
        4601  1.527051066425098E+052  6.103515625000000E-002
        3441  1.527051066425098E+052  6.015014648437500E-002
        4701  1.527051066425098E+052  5.480957031250000E-002
        4013  1.527051066425098E+052  6.066894531250000E-002
        3723  1.527051066425098E+052  5.963134765625000E-002
        4502  1.527051066425098E+052  5.615234375000000E-002
        4205  1.527051066425098E+052  5.969238281250000E-002
        3536  1.527051066425098E+052  5.963134765625000E-002
        3629  1.527051066425098E+052  5.990600585937500E-002
        4109  1.527051066425098E+052  6.066894531250000E-002
        3820  1.527051066425098E+052  6.011962890625000E-002
        3246  1.527051066425098E+052  5.999755859375000E-002
        3345  1.527051066425098E+052  5.990600585937500E-002
        3920  1.527051066425098E+052  5.969238281250000E-002
        3724  1.527051066425098E+052  5.975341796875000E-002
        4305  1.527051066425098E+052  5.969238281250000E-002
        4014  1.527051066425098E+052  6.066894531250000E-002
        3442  1.527051066425098E+052  6.011962890625000E-002
        4206  1.527051066425098E+052  5.969238281250000E-002
        4702  1.527051066425098E+052  5.480957031250000E-002
        4602  1.527051066425098E+052  6.201171875000000E-002
        4403  1.527051066425098E+052  6.079101562500000E-002
        3630  1.527051066425098E+052  5.999755859375000E-002
        3537  1.527051066425098E+052  5.975341796875000E-002
        3821  1.527051066425098E+052  6.024169921875000E-002
        3247  1.527051066425098E+052  5.999755859375000E-002
        4110  1.527051066425098E+052  6.091308593750000E-002
        3346  1.527051066425098E+052  5.987548828125000E-002
        4503  1.527051066425098E+052  5.615234375000000E-002
        3725  1.527051066425098E+052  5.963134765625000E-002
        3921  1.527051066425098E+052  5.993652343750000E-002
        4015  1.527051066425098E+052  6.091308593750000E-002
        4207  1.527051066425098E+052  5.993652343750000E-002
        3631  1.527051066425098E+052  5.996704101562500E-002
        4703  1.527051066425098E+052  5.505371093750000E-002
        4306  1.527051066425098E+052  5.969238281250000E-002
        3822  1.527051066425098E+052  6.021118164062500E-002
        3443  1.527051066425098E+052  6.008911132812500E-002
        4603  1.527051066425098E+052  6.201171875000000E-002
        3248  1.527051066425098E+052  5.969238281250000E-002
        4111  1.527051066425098E+052  6.091308593750000E-002
        3538  1.527051066425098E+052  5.975341796875000E-002
        3726  1.527051066425098E+052  5.975341796875000E-002
        4404  1.527051066425098E+052  6.079101562500000E-002
        3347  1.527051066425098E+052  5.999755859375000E-002
        3922  1.527051066425098E+052  5.981445312500000E-002
        4016  1.527051066425098E+052  6.091308593750000E-002
        3632  1.527051066425098E+052  5.996704101562500E-002
        4504  1.527051066425098E+052  5.761718750000000E-002
        3823  1.527051066425098E+052  6.021118164062500E-002
        4208  1.527051066425098E+052  5.993652343750000E-002
        4704  1.527051066425098E+052  5.505371093750000E-002
        4112  1.527051066425098E+052  6.079101562500000E-002
        3249  1.527051066425098E+052  5.963134765625000E-002
        3727  1.527051066425098E+052  5.969238281250000E-002
        4604  1.527051066425098E+052  6.103515625000000E-002
        3539  1.527051066425098E+052  5.993652343750000E-002
        3444  1.527051066425098E+052  6.008911132812500E-002
        4307  1.527051066425098E+052  5.993652343750000E-002
        3348  1.527051066425098E+052  5.996704101562500E-002
        4017  1.527051066425098E+052  6.066894531250000E-002
        3633  1.527051066425098E+052  6.002807617187500E-002
        4705  1.527051066425098E+052  5.493164062500000E-002
        3824  1.527051066425098E+052  6.024169921875000E-002
        3923  1.527051066425098E+052  6.030273437500000E-002
        4405  1.527051066425098E+052  6.127929687500000E-002
        4209  1.527051066425098E+052  5.969238281250000E-002
        3728  1.527051066425098E+052  5.993652343750000E-002
        4113  1.527051066425098E+052  6.066894531250000E-002
        4605  1.527051066425098E+052  6.103515625000000E-002
        3250  1.527051066425098E+052  5.963134765625000E-002
        4505  1.527051066425098E+052  5.712890625000000E-002
        3540  1.527051066425098E+052  5.987548828125000E-002
        3445  1.527051066425098E+052  6.015014648437500E-002
        4706  1.527051066425098E+052  5.480957031250000E-002
        4308  1.527051066425098E+052  5.993652343750000E-002
        3825  1.527051066425098E+052  6.042480468750000E-002
        3634  1.527051066425098E+052  6.002807617187500E-002
        3349  1.527051066425098E+052  6.002807617187500E-002
        4018  1.527051066425098E+052  6.066894531250000E-002
        3729  1.527051066425098E+052  5.987548828125000E-002
        4606  1.527051066425098E+052  6.201171875000000E-002
        4210  1.527051066425098E+052  5.969238281250000E-002
        4114  1.527051066425098E+052  6.066894531250000E-002
        3924  1.527051066425098E+052  6.018066406250000E-002
        3251  1.527051066425098E+052  5.975341796875000E-002
        4506  1.527051066425098E+052  5.712890625000000E-002
        4406  1.527051066425098E+052  6.127929687500000E-002
        4707  1.527051066425098E+052  5.480957031250000E-002
        3541  1.527051066425098E+052  5.984497070312500E-002
        3446  1.527051066425098E+052  6.015014648437500E-002
        3826  1.527051066425098E+052  6.036376953125000E-002
        3730  1.527051066425098E+052  5.999755859375000E-002
        3635  1.527051066425098E+052  5.996704101562500E-002
        4607  1.527051066425098E+052  6.201171875000000E-002
        3350  1.527051066425098E+052  5.996704101562500E-002
        4309  1.527051066425098E+052  5.969238281250000E-002
        4019  1.527051066425098E+052  6.091308593750000E-002
        4708  1.527051066425098E+052  5.505371093750000E-002
        3252  1.527051066425098E+052  5.975341796875000E-002
        4211  1.527051066425098E+052  5.993652343750000E-002
        4115  1.527051066425098E+052  6.091308593750000E-002
        4507  1.527051066425098E+052  5.810546875000000E-002
        3925  1.527051066425098E+052  6.042480468750000E-002
        4407  1.527051066425098E+052  6.201171875000000E-002
        4608  1.527051066425098E+052  5.957031250000000E-002
        3447  1.527051066425098E+052  6.008911132812500E-002
        3731  1.527051066425098E+052  5.987548828125000E-002
        3827  1.527051066425098E+052  6.036376953125000E-002
        3542  1.527051066425098E+052  5.984497070312500E-002
        4709  1.527051066425098E+052  5.505371093750000E-002
        3636  1.527051066425098E+052  5.996704101562500E-002
        3351  1.527051066425098E+052  6.002807617187500E-002
        4508  1.527051066425098E+052  5.810546875000000E-002
        3253  1.527051066425098E+052  5.963134765625000E-002
        4020  1.527051066425098E+052  6.091308593750000E-002
        4310  1.527051066425098E+052  5.969238281250000E-002
        4609  1.527051066425098E+052  5.957031250000000E-002
        4116  1.527051066425098E+052  6.091308593750000E-002
        4212  1.527051066425098E+052  5.993652343750000E-002
        3448  1.527051066425098E+052  6.008911132812500E-002
        4408  1.527051066425098E+052  6.176757812500000E-002
        4710  1.527051066425098E+052  5.541992187500000E-002
        3732  1.527051066425098E+052  5.999755859375000E-002
        3828  1.527051066425098E+052  6.048583984375000E-002
        3352  1.527051066425098E+052  5.999755859375000E-002
        4509  1.527051066425098E+052  5.712890625000000E-002
        3926  1.527051066425098E+052  6.018066406250000E-002
        3543  1.527051066425098E+052  5.990600585937500E-002
        4610  1.527051066425098E+052  5.908203125000000E-002
        3254  1.527051066425098E+052  5.963134765625000E-002
        3637  1.527051066425098E+052  6.002807617187500E-002
        4311  1.527051066425098E+052  5.993652343750000E-002
        4711  1.527051066425098E+052  5.529785156250000E-002
        3449  1.527051066425098E+052  6.015014648437500E-002
        4021  1.527051066425098E+052  6.127929687500000E-002
        4117  1.527051066425098E+052  6.066894531250000E-002
        4213  1.527051066425098E+052  6.030273437500000E-002
        4409  1.527051066425098E+052  6.176757812500000E-002
        4611  1.527051066425098E+052  6.152343750000000E-002
        4510  1.527051066425098E+052  5.712890625000000E-002
        3353  1.527051066425098E+052  5.981445312500000E-002
        3733  1.527051066425098E+052  5.993652343750000E-002
        3544  1.527051066425098E+052  5.990600585937500E-002
        3255  1.527051066425098E+052  5.975341796875000E-002
        3829  1.527051066425098E+052  6.048583984375000E-002
        3450  1.527051066425098E+052  6.015014648437500E-002
        3927  1.527051066425098E+052  6.042480468750000E-002
        4712  1.527051066425098E+052  5.529785156250000E-002
        3638  1.527051066425098E+052  6.002807617187500E-002
        4612  1.527051066425098E+052  6.152343750000000E-002
        4511  1.527051066425098E+052  5.810546875000000E-002
        4312  1.527051066425098E+052  5.993652343750000E-002
        4410  1.527051066425098E+052  6.176757812500000E-002
        3354  1.527051066425098E+052  5.969238281250000E-002
        3545  1.527051066425098E+052  5.984497070312500E-002
        4022  1.527051066425098E+052  6.127929687500000E-002
        3256  1.527051066425098E+052  5.975341796875000E-002
        4214  1.527051066425098E+052  6.018066406250000E-002
        4118  1.527051066425098E+052  6.066894531250000E-002
        3451  1.527051066425098E+052  6.024169921875000E-002
        4713  1.527051066425098E+052  5.554199218750000E-002
        4613  1.527051066425098E+052  5.859375000000000E-002
        4512  1.527051066425098E+052  5.810546875000000E-002
        3734  1.527051066425098E+052  6.030273437500000E-002
        3355  1.527051066425098E+052  5.963134765625000E-002
        3928  1.527051066425098E+052  6.030273437500000E-002
        3639  1.527051066425098E+052  5.999755859375000E-002
        4411  1.527051066425098E+052  6.176757812500000E-002
        3830  1.527051066425098E+052  6.036376953125000E-002
        4313  1.527051066425098E+052  6.030273437500000E-002
        3452  1.527051066425098E+052  6.021118164062500E-002
        3546  1.527051066425098E+052  5.984497070312500E-002
        3257  1.527051066425098E+052  5.969238281250000E-002
        4614  1.527051066425098E+052  5.664062500000000E-002
        4513  1.527051066425098E+052  5.566406250000000E-002
        4714  1.527051066425098E+052  5.554199218750000E-002
        3356  1.527051066425098E+052  5.975341796875000E-002
        4023  1.527051066425098E+052  6.201171875000000E-002
        4215  1.527051066425098E+052  6.018066406250000E-002
        4119  1.527051066425098E+052  6.091308593750000E-002
        4412  1.527051066425098E+052  6.201171875000000E-002
        3453  1.527051066425098E+052  6.021118164062500E-002
        3929  1.527051066425098E+052  6.152343750000000E-002
        3640  1.527051066425098E+052  5.996704101562500E-002
        3547  1.527051066425098E+052  5.990600585937500E-002
        3735  1.527051066425098E+052  6.018066406250000E-002
        4314  1.527051066425098E+052  6.018066406250000E-002
        4514  1.527051066425098E+052  5.761718750000000E-002
        3258  1.527051066425098E+052  5.963134765625000E-002
        4615  1.527051066425098E+052  5.566406250000000E-002
        3357  1.527051066425098E+052  5.963134765625000E-002
        3831  1.527051066425098E+052  6.036376953125000E-002
        4715  1.527051066425098E+052  5.541992187500000E-002
        3454  1.527051066425098E+052  6.021118164062500E-002
        4413  1.527051066425098E+052  6.176757812500000E-002
        3548  1.527051066425098E+052  5.990600585937500E-002
        4024  1.527051066425098E+052  6.176757812500000E-002
        4216  1.527051066425098E+052  6.042480468750000E-002
        4515  1.527051066425098E+052  5.664062500000000E-002
        3930  1.527051066425098E+052  6.103515625000000E-002
        3641  1.527051066425098E+052  5.996704101562500E-002
